,filename,setor,fold,quintilRenda
1949,dNBvigvj_QiKPC1oC7qA2A-0.jpg,411125805000001.0,0,5.0
1950,dNBvigvj_QiKPC1oC7qA2A-90.jpg,411125805000001.0,0,5.0
1951,dNBvigvj_QiKPC1oC7qA2A-180.jpg,411125805000001.0,0,5.0
1952,dNBvigvj_QiKPC1oC7qA2A-270.jpg,411125805000001.0,0,5.0
1953,pL6_X8ua2-nkTEKGgz8HzQ-0.jpg,411125805000001.0,0,5.0
1954,pL6_X8ua2-nkTEKGgz8HzQ-90.jpg,411125805000001.0,0,5.0
1955,pL6_X8ua2-nkTEKGgz8HzQ-180.jpg,411125805000001.0,0,5.0
1956,pL6_X8ua2-nkTEKGgz8HzQ-270.jpg,411125805000001.0,0,5.0
1957,7WcZCvX9DnAJ0l25R341sw-0.jpg,411125805000009.0,0,3.0
1958,7WcZCvX9DnAJ0l25R341sw-90.jpg,411125805000009.0,0,3.0
1959,7WcZCvX9DnAJ0l25R341sw-180.jpg,411125805000009.0,0,3.0
1960,7WcZCvX9DnAJ0l25R341sw-270.jpg,411125805000009.0,0,3.0
1961,FM-wIZ4wjsF-NkiOm_0cWQ-0.jpg,411125805000027.0,0,3.0
1962,FM-wIZ4wjsF-NkiOm_0cWQ-90.jpg,411125805000027.0,0,3.0
1963,FM-wIZ4wjsF-NkiOm_0cWQ-180.jpg,411125805000027.0,0,3.0
1964,FM-wIZ4wjsF-NkiOm_0cWQ-270.jpg,411125805000027.0,0,3.0
1965,J8hWgB8y5RNteLyTPqqZPQ-0.jpg,411125805000005.0,0,3.0
1966,J8hWgB8y5RNteLyTPqqZPQ-90.jpg,411125805000005.0,0,3.0
1967,J8hWgB8y5RNteLyTPqqZPQ-180.jpg,411125805000005.0,0,3.0
1968,J8hWgB8y5RNteLyTPqqZPQ-270.jpg,411125805000005.0,0,3.0
1969,AD1H3Cypy9_nE3lHYl46nA-0.jpg,411125805000031.0,0,3.0
1970,AD1H3Cypy9_nE3lHYl46nA-90.jpg,411125805000031.0,0,3.0
1971,AD1H3Cypy9_nE3lHYl46nA-180.jpg,411125805000031.0,0,3.0
1972,AD1H3Cypy9_nE3lHYl46nA-270.jpg,411125805000031.0,0,3.0
1973,XzHC1Nuvb0od8iHh_JhXRA-0.jpg,412220605000004.0,0,5.0
1974,XzHC1Nuvb0od8iHh_JhXRA-90.jpg,412220605000004.0,0,5.0
1975,XzHC1Nuvb0od8iHh_JhXRA-180.jpg,412220605000004.0,0,5.0
1976,XzHC1Nuvb0od8iHh_JhXRA-270.jpg,412220605000004.0,0,5.0
1977,HW7P_J26XXFT8Gd3f_UDfw-0.jpg,412220605000048.0,0,5.0
1978,HW7P_J26XXFT8Gd3f_UDfw-90.jpg,412220605000048.0,0,5.0
1979,HW7P_J26XXFT8Gd3f_UDfw-180.jpg,412220605000048.0,0,5.0
1980,HW7P_J26XXFT8Gd3f_UDfw-270.jpg,412220605000048.0,0,5.0
1981,N4Tm41Ak2QaMKuDeILDOsg-0.jpg,412220605000011.0,0,4.0
1982,N4Tm41Ak2QaMKuDeILDOsg-90.jpg,412220605000011.0,0,4.0
1983,N4Tm41Ak2QaMKuDeILDOsg-180.jpg,412220605000011.0,0,4.0
1984,N4Tm41Ak2QaMKuDeILDOsg-270.jpg,412220605000011.0,0,4.0
1985,OBg5vuIv-BiAqrvYutluVw-0.jpg,412220605000005.0,0,5.0
1986,OBg5vuIv-BiAqrvYutluVw-90.jpg,412220605000005.0,0,5.0
1987,OBg5vuIv-BiAqrvYutluVw-180.jpg,412220605000005.0,0,5.0
1988,OBg5vuIv-BiAqrvYutluVw-270.jpg,412220605000005.0,0,5.0
1989,1QWllJyKjVhhisXzkNh9dQ-0.jpg,412220605000012.0,0,3.0
1990,1QWllJyKjVhhisXzkNh9dQ-90.jpg,412220605000012.0,0,3.0
1991,1QWllJyKjVhhisXzkNh9dQ-180.jpg,412220605000012.0,0,3.0
1992,1QWllJyKjVhhisXzkNh9dQ-270.jpg,412220605000012.0,0,3.0
1993,lm2sIFHMyPEjVFpLf_A2Ag-0.jpg,412220605000020.0,0,3.0
1994,lm2sIFHMyPEjVFpLf_A2Ag-90.jpg,412220605000020.0,0,3.0
1995,lm2sIFHMyPEjVFpLf_A2Ag-180.jpg,412220605000020.0,0,3.0
1996,lm2sIFHMyPEjVFpLf_A2Ag-270.jpg,412220605000020.0,0,3.0
1997,aoM8gkkaf2DLQ195s6sDCA-0.jpg,412220605000020.0,0,3.0
1998,aoM8gkkaf2DLQ195s6sDCA-90.jpg,412220605000020.0,0,3.0
1999,aoM8gkkaf2DLQ195s6sDCA-180.jpg,412220605000020.0,0,3.0
2000,aoM8gkkaf2DLQ195s6sDCA-270.jpg,412220605000020.0,0,3.0
2001,FAr7o9IgwtTORpIEjvZs7g-0.jpg,412220605000021.0,0,3.0
2002,FAr7o9IgwtTORpIEjvZs7g-90.jpg,412220605000021.0,0,3.0
2003,FAr7o9IgwtTORpIEjvZs7g-180.jpg,412220605000021.0,0,3.0
2004,FAr7o9IgwtTORpIEjvZs7g-270.jpg,412220605000021.0,0,3.0
2005,SMFFQG-wnqzEII8gHS7sPA-0.jpg,412220605000021.0,0,3.0
2006,SMFFQG-wnqzEII8gHS7sPA-90.jpg,412220605000021.0,0,3.0
2007,SMFFQG-wnqzEII8gHS7sPA-180.jpg,412220605000021.0,0,3.0
2008,SMFFQG-wnqzEII8gHS7sPA-270.jpg,412220605000021.0,0,3.0
2009,EjIPyXCzOkK1J1llLFpfOQ-0.jpg,412220605000015.0,0,4.0
2010,EjIPyXCzOkK1J1llLFpfOQ-90.jpg,412220605000015.0,0,4.0
2011,EjIPyXCzOkK1J1llLFpfOQ-180.jpg,412220605000015.0,0,4.0
2012,EjIPyXCzOkK1J1llLFpfOQ-270.jpg,412220605000015.0,0,4.0
2013,bIWdX3kWQizN9auAodZpHQ-0.jpg,412220605000016.0,0,3.0
2014,bIWdX3kWQizN9auAodZpHQ-90.jpg,412220605000016.0,0,3.0
2015,bIWdX3kWQizN9auAodZpHQ-180.jpg,412220605000016.0,0,3.0
2016,bIWdX3kWQizN9auAodZpHQ-270.jpg,412220605000016.0,0,3.0
2017,wdR8OeNnwqU25aoXvnE9EQ-0.jpg,412220605000052.0,0,2.0
2018,wdR8OeNnwqU25aoXvnE9EQ-90.jpg,412220605000052.0,0,2.0
2019,wdR8OeNnwqU25aoXvnE9EQ-180.jpg,412220605000052.0,0,2.0
2020,wdR8OeNnwqU25aoXvnE9EQ-270.jpg,412220605000052.0,0,2.0
2021,KSx-UgGdKodW5KFdL_cujg-0.jpg,412220605000054.0,0,2.0
2022,KSx-UgGdKodW5KFdL_cujg-90.jpg,412220605000054.0,0,2.0
2023,KSx-UgGdKodW5KFdL_cujg-180.jpg,412220605000054.0,0,2.0
2024,KSx-UgGdKodW5KFdL_cujg-270.jpg,412220605000054.0,0,2.0
2025,filename,setor,fold,quintilRenda
2026,vivoFZMb-jlEbs-YBDUjiA-0.jpg,350925405000018.0,0,1.0
2027,vivoFZMb-jlEbs-YBDUjiA-90.jpg,350925405000018.0,0,1.0
2028,vivoFZMb-jlEbs-YBDUjiA-180.jpg,350925405000018.0,0,1.0
2029,vivoFZMb-jlEbs-YBDUjiA-270.jpg,350925405000018.0,0,1.0
2030,-bvvGfTYLg93Z508WPw3VQ-0.jpg,351480905000004.0,0,3.0
2031,-bvvGfTYLg93Z508WPw3VQ-90.jpg,351480905000004.0,0,3.0
2032,-bvvGfTYLg93Z508WPw3VQ-180.jpg,351480905000004.0,0,3.0
2033,-bvvGfTYLg93Z508WPw3VQ-270.jpg,351480905000004.0,0,3.0
2034,NqMYQiwB6kJr5DRhWkbwQw-0.jpg,352030105000009.0,0,5.0
2035,NqMYQiwB6kJr5DRhWkbwQw-90.jpg,352030105000009.0,0,5.0
2036,NqMYQiwB6kJr5DRhWkbwQw-180.jpg,352030105000009.0,0,5.0
2037,NqMYQiwB6kJr5DRhWkbwQw-270.jpg,352030105000009.0,0,5.0
2038,pbJaeRG0bQX-9Xxlv2XITg-0.jpg,352042605000016.0,0,4.0
2039,pbJaeRG0bQX-9Xxlv2XITg-90.jpg,352042605000016.0,0,4.0
2040,pbJaeRG0bQX-9Xxlv2XITg-180.jpg,352042605000016.0,0,4.0
2041,pbJaeRG0bQX-9Xxlv2XITg-270.jpg,352042605000016.0,0,4.0
2042,9X27QKiu9SGOrQdi-D4Zrw-0.jpg,352042605000016.0,0,4.0
2043,9X27QKiu9SGOrQdi-D4Zrw-90.jpg,352042605000016.0,0,4.0
2044,9X27QKiu9SGOrQdi-D4Zrw-180.jpg,352042605000016.0,0,4.0
2045,9X27QKiu9SGOrQdi-D4Zrw-270.jpg,352042605000016.0,0,4.0
2046,8fglgnTpVmFjq5zMaCX5Pw-0.jpg,352042605000024.0,0,5.0
2047,8fglgnTpVmFjq5zMaCX5Pw-90.jpg,352042605000024.0,0,5.0
2048,8fglgnTpVmFjq5zMaCX5Pw-180.jpg,352042605000024.0,0,5.0
2049,8fglgnTpVmFjq5zMaCX5Pw-270.jpg,352042605000024.0,0,5.0
2050,5_9eVuA5TDN4edHLZFisOA-0.jpg,352042605000015.0,0,4.0
2051,5_9eVuA5TDN4edHLZFisOA-90.jpg,352042605000015.0,0,4.0
2052,5_9eVuA5TDN4edHLZFisOA-180.jpg,352042605000015.0,0,4.0
2053,5_9eVuA5TDN4edHLZFisOA-270.jpg,352042605000015.0,0,4.0
2054,fR28_hcWs2INukHhUUfPuA-0.jpg,353620805000014.0,0,3.0
2055,fR28_hcWs2INukHhUUfPuA-90.jpg,353620805000014.0,0,3.0
2056,fR28_hcWs2INukHhUUfPuA-180.jpg,353620805000014.0,0,3.0
2057,fR28_hcWs2INukHhUUfPuA-270.jpg,353620805000014.0,0,3.0
2058,mDjBCf2RukgfD1CIu4UhGQ-0.jpg,352042605000031.0,0,5.0
2059,mDjBCf2RukgfD1CIu4UhGQ-90.jpg,352042605000031.0,0,5.0
2060,mDjBCf2RukgfD1CIu4UhGQ-180.jpg,352042605000031.0,0,5.0
2061,mDjBCf2RukgfD1CIu4UhGQ-270.jpg,352042605000031.0,0,5.0
2062,0Jr7Ing3U9zIjMhi6zLsAg-0.jpg,352042605000021.0,0,4.0
2063,0Jr7Ing3U9zIjMhi6zLsAg-90.jpg,352042605000021.0,0,4.0
2064,0Jr7Ing3U9zIjMhi6zLsAg-180.jpg,352042605000021.0,0,4.0
2065,0Jr7Ing3U9zIjMhi6zLsAg-270.jpg,352042605000021.0,0,4.0
2066,eTavOQyDheyYUtlvJzVVMQ-0.jpg,352042605000022.0,0,4.0
2067,eTavOQyDheyYUtlvJzVVMQ-90.jpg,352042605000022.0,0,4.0
2068,eTavOQyDheyYUtlvJzVVMQ-180.jpg,352042605000022.0,0,4.0
2069,eTavOQyDheyYUtlvJzVVMQ-270.jpg,352042605000022.0,0,4.0
2070,k1dAevNybD1xcI2TSbN92A-0.jpg,352042605000018.0,0,4.0
2071,k1dAevNybD1xcI2TSbN92A-90.jpg,352042605000018.0,0,4.0
2072,k1dAevNybD1xcI2TSbN92A-180.jpg,352042605000018.0,0,4.0
2073,k1dAevNybD1xcI2TSbN92A-270.jpg,352042605000018.0,0,4.0
2074,_qKg6vETE-KNBYeNzrooUw-0.jpg,352330505000006.0,0,3.0
2075,_qKg6vETE-KNBYeNzrooUw-90.jpg,352330505000006.0,0,3.0
2076,_qKg6vETE-KNBYeNzrooUw-180.jpg,352330505000006.0,0,3.0
2077,_qKg6vETE-KNBYeNzrooUw-270.jpg,352330505000006.0,0,3.0
2078,D6LzK4rtu2elh6lzqiz7Sg-0.jpg,352330505000002.0,0,5.0
2079,D6LzK4rtu2elh6lzqiz7Sg-90.jpg,352330505000002.0,0,5.0
2080,D6LzK4rtu2elh6lzqiz7Sg-180.jpg,352330505000002.0,0,5.0
2081,D6LzK4rtu2elh6lzqiz7Sg-270.jpg,352330505000002.0,0,5.0
2082,LOzESmjgQhZugSyHBwEnWA-0.jpg,352330505000004.0,0,5.0
2083,LOzESmjgQhZugSyHBwEnWA-90.jpg,352330505000004.0,0,5.0
2084,LOzESmjgQhZugSyHBwEnWA-180.jpg,352330505000004.0,0,5.0
2085,LOzESmjgQhZugSyHBwEnWA-270.jpg,352330505000004.0,0,5.0
2086,h-MEehUpW9VHe-FMAKSPKQ-0.jpg,352330505000027.0,0,3.0
2087,h-MEehUpW9VHe-FMAKSPKQ-90.jpg,352330505000027.0,0,3.0
2088,h-MEehUpW9VHe-FMAKSPKQ-180.jpg,352330505000027.0,0,3.0
2089,h-MEehUpW9VHe-FMAKSPKQ-270.jpg,352330505000027.0,0,3.0
2090,480jnTeMh1eJmp8I0leaSQ-0.jpg,352610005000024.0,0,4.0
2091,480jnTeMh1eJmp8I0leaSQ-90.jpg,352610005000024.0,0,4.0
2092,480jnTeMh1eJmp8I0leaSQ-180.jpg,352610005000024.0,0,4.0
2093,480jnTeMh1eJmp8I0leaSQ-270.jpg,352610005000024.0,0,4.0
2094,j2oyknTqJ9vs2o_wvdsuJQ-0.jpg,352620910000005.0,0,5.0
2095,j2oyknTqJ9vs2o_wvdsuJQ-90.jpg,352620910000005.0,0,5.0
2096,j2oyknTqJ9vs2o_wvdsuJQ-180.jpg,352620910000005.0,0,5.0
2097,j2oyknTqJ9vs2o_wvdsuJQ-270.jpg,352620910000005.0,0,5.0
2098,Ps3YPx1kvt-PklbhdvRwCQ-0.jpg,352990605000006.0,0,3.0
2099,Ps3YPx1kvt-PklbhdvRwCQ-90.jpg,352990605000006.0,0,3.0
2100,Ps3YPx1kvt-PklbhdvRwCQ-180.jpg,352990605000006.0,0,3.0
2101,Ps3YPx1kvt-PklbhdvRwCQ-270.jpg,352990605000006.0,0,3.0
2102,Gs032xMMIAbkFoPYH5_NBA-0.jpg,352990605000006.0,0,3.0
2103,Gs032xMMIAbkFoPYH5_NBA-90.jpg,352990605000006.0,0,3.0
2104,Gs032xMMIAbkFoPYH5_NBA-180.jpg,352990605000006.0,0,3.0
2105,Gs032xMMIAbkFoPYH5_NBA-270.jpg,352990605000006.0,0,3.0
2106,yJxQru9qsoYCfJEf7G57_A-0.jpg,352990605000005.0,0,2.0
2107,yJxQru9qsoYCfJEf7G57_A-90.jpg,352990605000005.0,0,2.0
2108,yJxQru9qsoYCfJEf7G57_A-180.jpg,352990605000005.0,0,2.0
2109,yJxQru9qsoYCfJEf7G57_A-270.jpg,352990605000005.0,0,2.0
2110,RL0rIgTvXl4KpKzoAGHX1Q-0.jpg,352990615000007.0,0,3.0
2111,RL0rIgTvXl4KpKzoAGHX1Q-90.jpg,352990615000007.0,0,3.0
2112,RL0rIgTvXl4KpKzoAGHX1Q-180.jpg,352990615000007.0,0,3.0
2113,RL0rIgTvXl4KpKzoAGHX1Q-270.jpg,352990615000007.0,0,3.0
2114,QbBGP9EC72UQgkHSYuIzeg-0.jpg,353620805000003.0,0,5.0
2115,QbBGP9EC72UQgkHSYuIzeg-90.jpg,353620805000003.0,0,5.0
2116,QbBGP9EC72UQgkHSYuIzeg-180.jpg,353620805000003.0,0,5.0
2117,QbBGP9EC72UQgkHSYuIzeg-270.jpg,353620805000003.0,0,5.0
2118,KYLZTtvb5VQdOxRcirxX4w-0.jpg,353620805000012.0,0,3.0
2119,KYLZTtvb5VQdOxRcirxX4w-90.jpg,353620805000012.0,0,3.0
2120,KYLZTtvb5VQdOxRcirxX4w-180.jpg,353620805000012.0,0,3.0
2121,KYLZTtvb5VQdOxRcirxX4w-270.jpg,353620805000012.0,0,3.0
2122,7NKSVIF7Y6DFmHCBey9S2A-0.jpg,353620805000025.0,0,3.0
2123,7NKSVIF7Y6DFmHCBey9S2A-90.jpg,353620805000025.0,0,3.0
2124,7NKSVIF7Y6DFmHCBey9S2A-180.jpg,353620805000025.0,0,3.0
2125,7NKSVIF7Y6DFmHCBey9S2A-270.jpg,353620805000025.0,0,3.0
2126,A2UdzQx0n00stZCO-ZlFdA-0.jpg,353720605000001.0,0,5.0
2127,A2UdzQx0n00stZCO-ZlFdA-90.jpg,353720605000001.0,0,5.0
2128,A2UdzQx0n00stZCO-ZlFdA-180.jpg,353720605000001.0,0,5.0
2129,A2UdzQx0n00stZCO-ZlFdA-270.jpg,353720605000001.0,0,5.0
2130,3Kyyy_PQu9sR3BWMG0847g-0.jpg,353720605000004.0,0,4.0
2131,3Kyyy_PQu9sR3BWMG0847g-90.jpg,353720605000004.0,0,4.0
2132,3Kyyy_PQu9sR3BWMG0847g-180.jpg,353720605000004.0,0,4.0
2133,3Kyyy_PQu9sR3BWMG0847g-270.jpg,353720605000004.0,0,4.0
2134,KsGW57XvyE0BucB_8_0-TQ-0.jpg,354260205000002.0,0,5.0
2135,KsGW57XvyE0BucB_8_0-TQ-90.jpg,354260205000002.0,0,5.0
2136,KsGW57XvyE0BucB_8_0-TQ-180.jpg,354260205000002.0,0,5.0
2137,KsGW57XvyE0BucB_8_0-TQ-270.jpg,354260205000002.0,0,5.0
2138,8n-aNL73PvBmMXT0sAfhFA-0.jpg,354260205000006.0,0,5.0
2139,8n-aNL73PvBmMXT0sAfhFA-90.jpg,354260205000006.0,0,5.0
2140,8n-aNL73PvBmMXT0sAfhFA-180.jpg,354260205000006.0,0,5.0
2141,8n-aNL73PvBmMXT0sAfhFA-270.jpg,354260205000006.0,0,5.0
2142,CxwtnQpThrcoBv99CZT5tQ-0.jpg,354260205000006.0,0,5.0
2143,CxwtnQpThrcoBv99CZT5tQ-90.jpg,354260205000006.0,0,5.0
2144,CxwtnQpThrcoBv99CZT5tQ-180.jpg,354260205000006.0,0,5.0
2145,CxwtnQpThrcoBv99CZT5tQ-270.jpg,354260205000006.0,0,5.0
2146,wl3-w0LaPH51WlRkH-6KgQ-0.jpg,354260205000007.0,0,5.0
2147,wl3-w0LaPH51WlRkH-6KgQ-90.jpg,354260205000007.0,0,5.0
2148,wl3-w0LaPH51WlRkH-6KgQ-180.jpg,354260205000007.0,0,5.0
2149,wl3-w0LaPH51WlRkH-6KgQ-270.jpg,354260205000007.0,0,5.0
2150,XFpRO1d9DqyNpBDiqLG_HA-0.jpg,354260205000012.0,0,5.0
2151,XFpRO1d9DqyNpBDiqLG_HA-90.jpg,354260205000012.0,0,5.0
2152,XFpRO1d9DqyNpBDiqLG_HA-180.jpg,354260205000012.0,0,5.0
2153,XFpRO1d9DqyNpBDiqLG_HA-270.jpg,354260205000012.0,0,5.0
2154,bO5T1SqNGdMu43OgnE_Mdg-0.jpg,354260205000018.0,0,5.0
2155,bO5T1SqNGdMu43OgnE_Mdg-90.jpg,354260205000018.0,0,5.0
2156,bO5T1SqNGdMu43OgnE_Mdg-180.jpg,354260205000018.0,0,5.0
2157,bO5T1SqNGdMu43OgnE_Mdg-270.jpg,354260205000018.0,0,5.0
2158,Uy80o9DJqUTbtHTNZ3oAvA-0.jpg,354260205000023.0,0,5.0
2159,Uy80o9DJqUTbtHTNZ3oAvA-90.jpg,354260205000023.0,0,5.0
2160,Uy80o9DJqUTbtHTNZ3oAvA-180.jpg,354260205000023.0,0,5.0
2161,Uy80o9DJqUTbtHTNZ3oAvA-270.jpg,354260205000023.0,0,5.0
2162,vTBuhxlelBed1AtALyGarg-0.jpg,354260205000020.0,0,5.0
2163,vTBuhxlelBed1AtALyGarg-90.jpg,354260205000020.0,0,5.0
2164,vTBuhxlelBed1AtALyGarg-180.jpg,354260205000020.0,0,5.0
2165,vTBuhxlelBed1AtALyGarg-270.jpg,354260205000020.0,0,5.0
2166,YFhdKYGptOLEetgdbiF7ww-0.jpg,354260205000024.0,0,4.0
2167,YFhdKYGptOLEetgdbiF7ww-90.jpg,354260205000024.0,0,4.0
2168,YFhdKYGptOLEetgdbiF7ww-180.jpg,354260205000024.0,0,4.0
2169,YFhdKYGptOLEetgdbiF7ww-270.jpg,354260205000024.0,0,4.0
2170,5b-p7PS3vEXrqxGCILcv3w-0.jpg,354260205000024.0,0,4.0
2171,5b-p7PS3vEXrqxGCILcv3w-90.jpg,354260205000024.0,0,4.0
2172,5b-p7PS3vEXrqxGCILcv3w-180.jpg,354260205000024.0,0,4.0
2173,5b-p7PS3vEXrqxGCILcv3w-270.jpg,354260205000024.0,0,4.0
2174,kqe7pM4UReqyMhJ7lrkYLg-0.jpg,354260205000019.0,0,5.0
2175,kqe7pM4UReqyMhJ7lrkYLg-90.jpg,354260205000019.0,0,5.0
2176,kqe7pM4UReqyMhJ7lrkYLg-180.jpg,354260205000019.0,0,5.0
2177,kqe7pM4UReqyMhJ7lrkYLg-270.jpg,354260205000019.0,0,5.0
2178,vHEGofSSOO5O5Lvq9ygzWw-0.jpg,354260205000008.0,0,3.0
2179,vHEGofSSOO5O5Lvq9ygzWw-90.jpg,354260205000008.0,0,3.0
2180,vHEGofSSOO5O5Lvq9ygzWw-180.jpg,354260205000008.0,0,3.0
2181,vHEGofSSOO5O5Lvq9ygzWw-270.jpg,354260205000008.0,0,3.0
2182,5pIJcR9NjwWfwOUOPdKaqQ-0.jpg,354260205000033.0,0,5.0
2183,5pIJcR9NjwWfwOUOPdKaqQ-90.jpg,354260205000033.0,0,5.0
2184,5pIJcR9NjwWfwOUOPdKaqQ-180.jpg,354260205000033.0,0,5.0
2185,5pIJcR9NjwWfwOUOPdKaqQ-270.jpg,354260205000033.0,0,5.0
2186,a8AkreSONYIhnmg5J9gK3A-0.jpg,354260205000034.0,0,5.0
2187,a8AkreSONYIhnmg5J9gK3A-90.jpg,354260205000034.0,0,5.0
2188,a8AkreSONYIhnmg5J9gK3A-180.jpg,354260205000034.0,0,5.0
2189,a8AkreSONYIhnmg5J9gK3A-270.jpg,354260205000034.0,0,5.0
2190,iEVvHcmZFLSsYK-uHl004w-0.jpg,354260205000029.0,0,3.0
2191,iEVvHcmZFLSsYK-uHl004w-90.jpg,354260205000029.0,0,3.0
2192,iEVvHcmZFLSsYK-uHl004w-180.jpg,354260205000029.0,0,3.0
2193,iEVvHcmZFLSsYK-uHl004w-270.jpg,354260205000029.0,0,3.0
2194,Ah_nRr5FahGtrVA5CFRM4w-0.jpg,355180105000025.0,0,3.0
2195,Ah_nRr5FahGtrVA5CFRM4w-90.jpg,355180105000025.0,0,3.0
2196,Ah_nRr5FahGtrVA5CFRM4w-180.jpg,355180105000025.0,0,3.0
2197,Ah_nRr5FahGtrVA5CFRM4w-270.jpg,355180105000025.0,0,3.0
2198,dZS_nXqQaGOlbWD6scKP3A-0.jpg,410020205000019.0,0,4.0
2199,dZS_nXqQaGOlbWD6scKP3A-90.jpg,410020205000019.0,0,4.0
2200,dZS_nXqQaGOlbWD6scKP3A-180.jpg,410020205000019.0,0,4.0
2201,dZS_nXqQaGOlbWD6scKP3A-270.jpg,410020205000019.0,0,4.0
2202,63wwSFBuxbcVLRtyfnL1Pw-0.jpg,354995305000001.0,0,5.0
2203,63wwSFBuxbcVLRtyfnL1Pw-90.jpg,354995305000001.0,0,5.0
2204,63wwSFBuxbcVLRtyfnL1Pw-180.jpg,354995305000001.0,0,5.0
2205,63wwSFBuxbcVLRtyfnL1Pw-270.jpg,354995305000001.0,0,5.0
2206,mwUdgB1v-t62dgRneVGaaw-0.jpg,354995305000002.0,0,5.0
2207,mwUdgB1v-t62dgRneVGaaw-90.jpg,354995305000002.0,0,5.0
2208,mwUdgB1v-t62dgRneVGaaw-180.jpg,354995305000002.0,0,5.0
2209,mwUdgB1v-t62dgRneVGaaw-270.jpg,354995305000002.0,0,5.0
2210,FKmgzuefqtWn-rLU1gAtew-0.jpg,410020205000020.0,0,2.0
2211,FKmgzuefqtWn-rLU1gAtew-90.jpg,410020205000020.0,0,2.0
2212,FKmgzuefqtWn-rLU1gAtew-180.jpg,410020205000020.0,0,2.0
2213,FKmgzuefqtWn-rLU1gAtew-270.jpg,410020205000020.0,0,2.0
2214,fNE_TxQpuhKFk_s07qSOFg-0.jpg,410020205000021.0,0,2.0
2215,fNE_TxQpuhKFk_s07qSOFg-90.jpg,410020205000021.0,0,2.0
2216,fNE_TxQpuhKFk_s07qSOFg-180.jpg,410020205000021.0,0,2.0
2217,fNE_TxQpuhKFk_s07qSOFg-270.jpg,410020205000021.0,0,2.0
2218,5yO_hxXeV5kQFsBQXmeOJQ-0.jpg,410310705000004.0,0,4.0
2219,5yO_hxXeV5kQFsBQXmeOJQ-90.jpg,410310705000004.0,0,4.0
2220,5yO_hxXeV5kQFsBQXmeOJQ-180.jpg,410310705000004.0,0,4.0
2221,5yO_hxXeV5kQFsBQXmeOJQ-270.jpg,410310705000004.0,0,4.0
2222,2Llu_hnku1qGp-bSfa-yxQ-0.jpg,410310705000004.0,0,4.0
2223,2Llu_hnku1qGp-bSfa-yxQ-90.jpg,410310705000004.0,0,4.0
2224,2Llu_hnku1qGp-bSfa-yxQ-180.jpg,410310705000004.0,0,4.0
2225,2Llu_hnku1qGp-bSfa-yxQ-270.jpg,410310705000004.0,0,4.0
2226,zxBfML4KYwRPfqf9WLYuWQ-0.jpg,410310705000016.0,0,4.0
2227,zxBfML4KYwRPfqf9WLYuWQ-90.jpg,410310705000016.0,0,4.0
2228,zxBfML4KYwRPfqf9WLYuWQ-180.jpg,410310705000016.0,0,4.0
2229,zxBfML4KYwRPfqf9WLYuWQ-270.jpg,410310705000016.0,0,4.0
2230,JTiycZYbknnLYqS_3ldrCg-0.jpg,410310705000021.0,0,4.0
2231,JTiycZYbknnLYqS_3ldrCg-90.jpg,410310705000021.0,0,4.0
2232,JTiycZYbknnLYqS_3ldrCg-180.jpg,410310705000021.0,0,4.0
2233,JTiycZYbknnLYqS_3ldrCg-270.jpg,410310705000021.0,0,4.0
2234,LJGbTtxIUgSPyQ5gmWftxA-0.jpg,410520105000014.0,0,4.0
2235,LJGbTtxIUgSPyQ5gmWftxA-90.jpg,410520105000014.0,0,4.0
2236,LJGbTtxIUgSPyQ5gmWftxA-180.jpg,410520105000014.0,0,4.0
2237,LJGbTtxIUgSPyQ5gmWftxA-270.jpg,410520105000014.0,0,4.0
2238,W7LKp8B3RmezDo9YvXxG-w-0.jpg,410520105000004.0,0,2.0
2239,W7LKp8B3RmezDo9YvXxG-w-90.jpg,410520105000004.0,0,2.0
2240,W7LKp8B3RmezDo9YvXxG-w-180.jpg,410520105000004.0,0,2.0
2241,W7LKp8B3RmezDo9YvXxG-w-270.jpg,410520105000004.0,0,2.0
2242,w1N9jDVl_KnWEjK7lvrpew-0.jpg,411125805000009.0,0,3.0
2243,w1N9jDVl_KnWEjK7lvrpew-90.jpg,411125805000009.0,0,3.0
2244,w1N9jDVl_KnWEjK7lvrpew-180.jpg,411125805000009.0,0,3.0
2245,w1N9jDVl_KnWEjK7lvrpew-270.jpg,411125805000009.0,0,3.0
2246,oJNy0rR2W6ne-EQY2mR3Gw-0.jpg,411125805000027.0,0,3.0
2247,oJNy0rR2W6ne-EQY2mR3Gw-90.jpg,411125805000027.0,0,3.0
2248,oJNy0rR2W6ne-EQY2mR3Gw-180.jpg,411125805000027.0,0,3.0
2249,oJNy0rR2W6ne-EQY2mR3Gw-270.jpg,411125805000027.0,0,3.0
2250,DYujVpoQ-4kWrPuQlu2-Lg-0.jpg,411125805000004.0,0,3.0
2251,DYujVpoQ-4kWrPuQlu2-Lg-90.jpg,411125805000004.0,0,3.0
2252,DYujVpoQ-4kWrPuQlu2-Lg-180.jpg,411125805000004.0,0,3.0
2253,DYujVpoQ-4kWrPuQlu2-Lg-270.jpg,411125805000004.0,0,3.0
2254,NXrGH1LXB35heUi6OXmYcQ-0.jpg,411125805000032.0,0,4.0
2255,NXrGH1LXB35heUi6OXmYcQ-90.jpg,411125805000032.0,0,4.0
2256,NXrGH1LXB35heUi6OXmYcQ-180.jpg,411125805000032.0,0,4.0
