,filename,setor,fold,quintilRenda
5808,g569QLxN7cerrZOgcsJJnw-180.jpg,354260205000001.0,4,5.0
5809,g569QLxN7cerrZOgcsJJnw-270.jpg,354260205000001.0,4,5.0
5810,AlsvP8Zsuenuy6_2qpO2Qw-0.jpg,354260205000003.0,4,5.0
5811,AlsvP8Zsuenuy6_2qpO2Qw-90.jpg,354260205000003.0,4,5.0
5812,AlsvP8Zsuenuy6_2qpO2Qw-180.jpg,354260205000003.0,4,5.0
5813,AlsvP8Zsuenuy6_2qpO2Qw-270.jpg,354260205000003.0,4,5.0
5814,lbWdmmEQfU6FpUrFkL4SIw-0.jpg,354260205000004.0,4,5.0
5815,lbWdmmEQfU6FpUrFkL4SIw-90.jpg,354260205000004.0,4,5.0
5816,lbWdmmEQfU6FpUrFkL4SIw-180.jpg,354260205000004.0,4,5.0
5817,lbWdmmEQfU6FpUrFkL4SIw-270.jpg,354260205000004.0,4,5.0
5818,pQg7b8CcAqtIRh_-R-n4YA-0.jpg,354260205000006.0,4,5.0
5819,pQg7b8CcAqtIRh_-R-n4YA-90.jpg,354260205000006.0,4,5.0
5820,pQg7b8CcAqtIRh_-R-n4YA-180.jpg,354260205000006.0,4,5.0
5821,pQg7b8CcAqtIRh_-R-n4YA-270.jpg,354260205000006.0,4,5.0
5822,5b6m-NKf5vmqlmf_QlUorA-0.jpg,354260205000009.0,4,4.0
5823,5b6m-NKf5vmqlmf_QlUorA-90.jpg,354260205000009.0,4,4.0
5824,5b6m-NKf5vmqlmf_QlUorA-180.jpg,354260205000009.0,4,4.0
5825,5b6m-NKf5vmqlmf_QlUorA-270.jpg,354260205000009.0,4,4.0
5826,hR548QnEAVJ_jDVQ7njJNQ-0.jpg,354260205000012.0,4,5.0
5827,hR548QnEAVJ_jDVQ7njJNQ-90.jpg,354260205000012.0,4,5.0
5828,hR548QnEAVJ_jDVQ7njJNQ-180.jpg,354260205000012.0,4,5.0
5829,hR548QnEAVJ_jDVQ7njJNQ-270.jpg,354260205000012.0,4,5.0
5830,ghwumGR0ZUILTEDXbILYDA-0.jpg,354260205000016.0,4,5.0
5831,ghwumGR0ZUILTEDXbILYDA-90.jpg,354260205000016.0,4,5.0
5832,ghwumGR0ZUILTEDXbILYDA-180.jpg,354260205000016.0,4,5.0
5833,ghwumGR0ZUILTEDXbILYDA-270.jpg,354260205000016.0,4,5.0
5834,PUoT0W4Ncgf2X2PQKAIaZA-0.jpg,354260205000023.0,4,5.0
5835,PUoT0W4Ncgf2X2PQKAIaZA-90.jpg,354260205000023.0,4,5.0
5836,PUoT0W4Ncgf2X2PQKAIaZA-180.jpg,354260205000023.0,4,5.0
5837,PUoT0W4Ncgf2X2PQKAIaZA-270.jpg,354260205000023.0,4,5.0
5838,bZ7aCvUHQwtgIapxf96hQQ-0.jpg,354260205000026.0,4,3.0
5839,bZ7aCvUHQwtgIapxf96hQQ-90.jpg,354260205000026.0,4,3.0
5840,bZ7aCvUHQwtgIapxf96hQQ-180.jpg,354260205000026.0,4,3.0
5841,bZ7aCvUHQwtgIapxf96hQQ-270.jpg,354260205000026.0,4,3.0
5842,AtzsGnB9VhQgeYkIvQayuQ-0.jpg,354260205000026.0,4,3.0
5843,AtzsGnB9VhQgeYkIvQayuQ-90.jpg,354260205000026.0,4,3.0
5844,AtzsGnB9VhQgeYkIvQayuQ-180.jpg,354260205000026.0,4,3.0
5845,AtzsGnB9VhQgeYkIvQayuQ-270.jpg,354260205000026.0,4,3.0
5846,8GPeF4TVfojLqeRZKRA9mQ-0.jpg,354260205000033.0,4,5.0
5847,8GPeF4TVfojLqeRZKRA9mQ-90.jpg,354260205000033.0,4,5.0
5848,8GPeF4TVfojLqeRZKRA9mQ-180.jpg,354260205000033.0,4,5.0
5849,8GPeF4TVfojLqeRZKRA9mQ-270.jpg,354260205000033.0,4,5.0
5850,IORrv4XQj9IkPiCBzG2UXQ-0.jpg,355180105000025.0,4,3.0
5851,IORrv4XQj9IkPiCBzG2UXQ-90.jpg,355180105000025.0,4,3.0
5852,IORrv4XQj9IkPiCBzG2UXQ-180.jpg,355180105000025.0,4,3.0
5853,IORrv4XQj9IkPiCBzG2UXQ-270.jpg,355180105000025.0,4,3.0
5854,tVFlsDhHqBZOvlakiOZbqw-0.jpg,354280005000001.0,4,5.0
5855,tVFlsDhHqBZOvlakiOZbqw-90.jpg,354280005000001.0,4,5.0
5856,tVFlsDhHqBZOvlakiOZbqw-180.jpg,354280005000001.0,4,5.0
5857,tVFlsDhHqBZOvlakiOZbqw-270.jpg,354280005000001.0,4,5.0
5858,5FRQ94TaRD3SoCVbWGMtrg-0.jpg,354280005000003.0,4,2.0
5859,5FRQ94TaRD3SoCVbWGMtrg-90.jpg,354280005000003.0,4,2.0
5860,5FRQ94TaRD3SoCVbWGMtrg-180.jpg,354280005000003.0,4,2.0
5861,5FRQ94TaRD3SoCVbWGMtrg-270.jpg,354280005000003.0,4,2.0
5862,2mS4kL6zkI9a7fP1AY1-YQ-0.jpg,354995305000002.0,4,5.0
5863,2mS4kL6zkI9a7fP1AY1-YQ-90.jpg,354995305000002.0,4,5.0
5864,2mS4kL6zkI9a7fP1AY1-YQ-180.jpg,354995305000002.0,4,5.0
5865,2mS4kL6zkI9a7fP1AY1-YQ-270.jpg,354995305000002.0,4,5.0
5866,gwPHE3LM4E29VtBsCEhsxw-0.jpg,355180105000026.0,4,1.0
5867,gwPHE3LM4E29VtBsCEhsxw-90.jpg,355180105000026.0,4,1.0
5868,gwPHE3LM4E29VtBsCEhsxw-180.jpg,355180105000026.0,4,1.0
5869,gwPHE3LM4E29VtBsCEhsxw-270.jpg,355180105000026.0,4,1.0
5870,1BBCI9EnPFxjxU7J9tlcsw-0.jpg,355350005000015.0,4,5.0
5871,1BBCI9EnPFxjxU7J9tlcsw-90.jpg,355350005000015.0,4,5.0
5872,1BBCI9EnPFxjxU7J9tlcsw-180.jpg,355350005000015.0,4,5.0
5873,1BBCI9EnPFxjxU7J9tlcsw-270.jpg,355350005000015.0,4,5.0
5874,q1MJfCWW0WJcJlySHNw8jQ-0.jpg,355350005000012.0,4,3.0
5875,q1MJfCWW0WJcJlySHNw8jQ-90.jpg,355350005000012.0,4,3.0
5876,q1MJfCWW0WJcJlySHNw8jQ-180.jpg,355350005000012.0,4,3.0
5877,q1MJfCWW0WJcJlySHNw8jQ-270.jpg,355350005000012.0,4,3.0
5878,KDTEE_cI55fi7oW_jgcRoA-0.jpg,410310705000004.0,4,4.0
5879,KDTEE_cI55fi7oW_jgcRoA-90.jpg,410310705000004.0,4,4.0
5880,KDTEE_cI55fi7oW_jgcRoA-180.jpg,410310705000004.0,4,4.0
5881,KDTEE_cI55fi7oW_jgcRoA-270.jpg,410310705000004.0,4,4.0
5882,HyiGiXD0BOOx_FCwCuXEpQ-0.jpg,410310705000015.0,4,3.0
5883,HyiGiXD0BOOx_FCwCuXEpQ-90.jpg,410310705000015.0,4,3.0
5884,HyiGiXD0BOOx_FCwCuXEpQ-180.jpg,410310705000015.0,4,3.0
5885,HyiGiXD0BOOx_FCwCuXEpQ-270.jpg,410310705000015.0,4,3.0
5886,1l3lWCmpElFu6Kw4Q9KC_g-0.jpg,410310705000019.0,4,4.0
5887,1l3lWCmpElFu6Kw4Q9KC_g-90.jpg,410310705000019.0,4,4.0
5888,1l3lWCmpElFu6Kw4Q9KC_g-180.jpg,410310705000019.0,4,4.0
5889,1l3lWCmpElFu6Kw4Q9KC_g-270.jpg,410310705000019.0,4,4.0
5890,xitZgJJTVnypbEFuGQ8puQ-0.jpg,412788205000002.0,4,1.0
5891,xitZgJJTVnypbEFuGQ8puQ-90.jpg,412788205000002.0,4,1.0
5892,xitZgJJTVnypbEFuGQ8puQ-180.jpg,412788205000002.0,4,1.0
5893,xitZgJJTVnypbEFuGQ8puQ-270.jpg,412788205000002.0,4,1.0
5894,rwev_0otK1UtKRQPfJVOnw-0.jpg,411125805000003.0,4,4.0
5895,rwev_0otK1UtKRQPfJVOnw-90.jpg,411125805000003.0,4,4.0
5896,rwev_0otK1UtKRQPfJVOnw-180.jpg,411125805000003.0,4,4.0
5897,rwev_0otK1UtKRQPfJVOnw-270.jpg,411125805000003.0,4,4.0
5898,C6DXWzJC4C86gK-0P5LcEw-0.jpg,411125805000006.0,4,5.0
5899,C6DXWzJC4C86gK-0P5LcEw-90.jpg,411125805000006.0,4,5.0
5900,C6DXWzJC4C86gK-0P5LcEw-180.jpg,411125805000006.0,4,5.0
5901,C6DXWzJC4C86gK-0P5LcEw-270.jpg,411125805000006.0,4,5.0
5902,v5-yjvCLsSlcj6skpHzfFQ-0.jpg,411125805000006.0,4,5.0
5903,v5-yjvCLsSlcj6skpHzfFQ-90.jpg,411125805000006.0,4,5.0
5904,v5-yjvCLsSlcj6skpHzfFQ-180.jpg,411125805000006.0,4,5.0
5905,v5-yjvCLsSlcj6skpHzfFQ-270.jpg,411125805000006.0,4,5.0
5906,FGODHjOkcEDeGORhAn4UTw-0.jpg,411125805000028.0,4,4.0
5907,FGODHjOkcEDeGORhAn4UTw-90.jpg,411125805000028.0,4,4.0
5908,FGODHjOkcEDeGORhAn4UTw-180.jpg,411125805000028.0,4,4.0
5909,FGODHjOkcEDeGORhAn4UTw-270.jpg,411125805000028.0,4,4.0
5910,zo5LZ4yRa4PVjcrf2gRVXg-0.jpg,411125805000007.0,4,4.0
5911,zo5LZ4yRa4PVjcrf2gRVXg-90.jpg,411125805000007.0,4,4.0
5912,zo5LZ4yRa4PVjcrf2gRVXg-180.jpg,411125805000007.0,4,4.0
5913,zo5LZ4yRa4PVjcrf2gRVXg-270.jpg,411125805000007.0,4,4.0
5914,APKgifkzP3Xj35wWK3XwOw-0.jpg,411125805000001.0,4,5.0
5915,APKgifkzP3Xj35wWK3XwOw-90.jpg,411125805000001.0,4,5.0
5916,APKgifkzP3Xj35wWK3XwOw-180.jpg,411125805000001.0,4,5.0
5917,APKgifkzP3Xj35wWK3XwOw-270.jpg,411125805000001.0,4,5.0
5918,m3JTs54LLLs1Fxe_u_hUYg-0.jpg,411125805000016.0,4,4.0
5919,m3JTs54LLLs1Fxe_u_hUYg-90.jpg,411125805000016.0,4,4.0
5920,m3JTs54LLLs1Fxe_u_hUYg-180.jpg,411125805000016.0,4,4.0
5921,m3JTs54LLLs1Fxe_u_hUYg-270.jpg,411125805000016.0,4,4.0
5922,FHNAWF8up3c3JDBePXUl-Q-0.jpg,411125805000012.0,4,3.0
5923,FHNAWF8up3c3JDBePXUl-Q-90.jpg,411125805000012.0,4,3.0
5924,FHNAWF8up3c3JDBePXUl-Q-180.jpg,411125805000012.0,4,3.0
5925,FHNAWF8up3c3JDBePXUl-Q-270.jpg,411125805000012.0,4,3.0
5926,b9f35GxMK3dcfWVGSo9Ypg-0.jpg,411125805000032.0,4,4.0
5927,b9f35GxMK3dcfWVGSo9Ypg-90.jpg,411125805000032.0,4,4.0
5928,b9f35GxMK3dcfWVGSo9Ypg-180.jpg,411125805000032.0,4,4.0
5929,b9f35GxMK3dcfWVGSo9Ypg-270.jpg,411125805000032.0,4,4.0
5930,rD_utPkbWRaDR_5JW-DvlQ-0.jpg,411125805000013.0,4,4.0
5931,rD_utPkbWRaDR_5JW-DvlQ-90.jpg,411125805000013.0,4,4.0
5932,rD_utPkbWRaDR_5JW-DvlQ-180.jpg,411125805000013.0,4,4.0
5933,rD_utPkbWRaDR_5JW-DvlQ-270.jpg,411125805000013.0,4,4.0
5934,yHH_XkmN59WaqGafvVWwiA-0.jpg,411125805000013.0,4,4.0
5935,yHH_XkmN59WaqGafvVWwiA-90.jpg,411125805000013.0,4,4.0
5936,yHH_XkmN59WaqGafvVWwiA-180.jpg,411125805000013.0,4,4.0
5937,yHH_XkmN59WaqGafvVWwiA-270.jpg,411125805000013.0,4,4.0
5938,5RnQbg-G0n-P5U7eLAUOBA-0.jpg,412220605000010.0,4,5.0
5939,5RnQbg-G0n-P5U7eLAUOBA-90.jpg,412220605000010.0,4,5.0
5940,5RnQbg-G0n-P5U7eLAUOBA-180.jpg,412220605000010.0,4,5.0
5941,5RnQbg-G0n-P5U7eLAUOBA-270.jpg,412220605000010.0,4,5.0
5942,ABVkHm78AoKDEJLrj-EoFA-0.jpg,412220605000001.0,4,5.0
5943,ABVkHm78AoKDEJLrj-EoFA-90.jpg,412220605000001.0,4,5.0
5944,ABVkHm78AoKDEJLrj-EoFA-180.jpg,412220605000001.0,4,5.0
5945,ABVkHm78AoKDEJLrj-EoFA-270.jpg,412220605000001.0,4,5.0
5946,Tzs7B50I8sX2BizKiGt6Xw-0.jpg,412220605000001.0,4,5.0
5947,Tzs7B50I8sX2BizKiGt6Xw-90.jpg,412220605000001.0,4,5.0
5948,Tzs7B50I8sX2BizKiGt6Xw-180.jpg,412220605000001.0,4,5.0
5949,Tzs7B50I8sX2BizKiGt6Xw-270.jpg,412220605000001.0,4,5.0
5950,WAUii-wfLI__zEEAh9A14A-0.jpg,412220605000002.0,4,5.0
5951,WAUii-wfLI__zEEAh9A14A-90.jpg,412220605000002.0,4,5.0
5952,WAUii-wfLI__zEEAh9A14A-180.jpg,412220605000002.0,4,5.0
5953,WAUii-wfLI__zEEAh9A14A-270.jpg,412220605000002.0,4,5.0
5954,aSZbC0Nq49a1mFpXZ2MUGg-0.jpg,412220605000002.0,4,5.0
5955,aSZbC0Nq49a1mFpXZ2MUGg-90.jpg,412220605000002.0,4,5.0
5956,aSZbC0Nq49a1mFpXZ2MUGg-180.jpg,412220605000002.0,4,5.0
5957,aSZbC0Nq49a1mFpXZ2MUGg-270.jpg,412220605000002.0,4,5.0
5958,WCfmpO5gH41RITPr3HYvvA-0.jpg,412220605000047.0,4,5.0
5959,WCfmpO5gH41RITPr3HYvvA-90.jpg,412220605000047.0,4,5.0
5960,WCfmpO5gH41RITPr3HYvvA-180.jpg,412220605000047.0,4,5.0
5961,WCfmpO5gH41RITPr3HYvvA-270.jpg,412220605000047.0,4,5.0
5962,v3pUqsVvAO3EzJzS95_JBg-0.jpg,412220605000007.0,4,5.0
5963,v3pUqsVvAO3EzJzS95_JBg-90.jpg,412220605000007.0,4,5.0
5964,v3pUqsVvAO3EzJzS95_JBg-180.jpg,412220605000007.0,4,5.0
5965,v3pUqsVvAO3EzJzS95_JBg-270.jpg,412220605000007.0,4,5.0
5966,gWnGFpUusKfRJoHHdd0YOw-0.jpg,412220605000051.0,4,3.0
5967,gWnGFpUusKfRJoHHdd0YOw-90.jpg,412220605000051.0,4,3.0
5968,gWnGFpUusKfRJoHHdd0YOw-180.jpg,412220605000051.0,4,3.0
5969,gWnGFpUusKfRJoHHdd0YOw-270.jpg,412220605000051.0,4,3.0
5970,deTyCzeKP0vDBZIOQ--LrA-0.jpg,412220605000022.0,4,1.0
5971,deTyCzeKP0vDBZIOQ--LrA-90.jpg,412220605000022.0,4,1.0
5972,deTyCzeKP0vDBZIOQ--LrA-180.jpg,412220605000022.0,4,1.0
5973,deTyCzeKP0vDBZIOQ--LrA-270.jpg,412220605000022.0,4,1.0
5974,QxKrT5LXaqD-aSlL9YuTVQ-0.jpg,412220605000022.0,4,1.0
5975,QxKrT5LXaqD-aSlL9YuTVQ-90.jpg,412220605000022.0,4,1.0
5976,QxKrT5LXaqD-aSlL9YuTVQ-180.jpg,412220605000022.0,4,1.0
5977,QxKrT5LXaqD-aSlL9YuTVQ-270.jpg,412220605000022.0,4,1.0
5978,YxyttIxnk7S0Wi3YYAPvig-0.jpg,412220605000022.0,4,1.0
5979,YxyttIxnk7S0Wi3YYAPvig-90.jpg,412220605000022.0,4,1.0
5980,YxyttIxnk7S0Wi3YYAPvig-180.jpg,412220605000022.0,4,1.0
5981,YxyttIxnk7S0Wi3YYAPvig-270.jpg,412220605000022.0,4,1.0
5982,IJ_5oFV6swbsN0mmNpzk6A-0.jpg,412220605000012.0,4,3.0
5983,IJ_5oFV6swbsN0mmNpzk6A-90.jpg,412220605000012.0,4,3.0
5984,IJ_5oFV6swbsN0mmNpzk6A-180.jpg,412220605000012.0,4,3.0
5985,IJ_5oFV6swbsN0mmNpzk6A-270.jpg,412220605000012.0,4,3.0
5986,gLC0DJQo9RM4fK6miPBp0w-0.jpg,412220605000012.0,4,3.0
5987,gLC0DJQo9RM4fK6miPBp0w-90.jpg,412220605000012.0,4,3.0
5988,gLC0DJQo9RM4fK6miPBp0w-180.jpg,412220605000012.0,4,3.0
5989,gLC0DJQo9RM4fK6miPBp0w-270.jpg,412220605000012.0,4,3.0
5990,t01Vu7t67qr-Ue40YyQ3Mw-0.jpg,412220605000044.0,4,3.0
5991,t01Vu7t67qr-Ue40YyQ3Mw-90.jpg,412220605000044.0,4,3.0
5992,t01Vu7t67qr-Ue40YyQ3Mw-180.jpg,412220605000044.0,4,3.0
5993,t01Vu7t67qr-Ue40YyQ3Mw-270.jpg,412220605000044.0,4,3.0
5994,8o05gF3XZpDFEz7XA_bnBw-0.jpg,412220605000015.0,4,4.0
5995,8o05gF3XZpDFEz7XA_bnBw-90.jpg,412220605000015.0,4,4.0
5996,8o05gF3XZpDFEz7XA_bnBw-180.jpg,412220605000015.0,4,4.0
5997,8o05gF3XZpDFEz7XA_bnBw-270.jpg,412220605000015.0,4,4.0
5998,RhECa-xWiHu0sIBAjLmGhA-0.jpg,412220605000015.0,4,4.0
5999,RhECa-xWiHu0sIBAjLmGhA-90.jpg,412220605000015.0,4,4.0
6000,RhECa-xWiHu0sIBAjLmGhA-180.jpg,412220605000015.0,4,4.0
6001,RhECa-xWiHu0sIBAjLmGhA-270.jpg,412220605000015.0,4,4.0
6002,_yAIoMTiglBQkcPR2E-3kQ-0.jpg,412220605000017.0,4,3.0
6003,_yAIoMTiglBQkcPR2E-3kQ-90.jpg,412220605000017.0,4,3.0
6004,_yAIoMTiglBQkcPR2E-3kQ-180.jpg,412220605000017.0,4,3.0
6005,_yAIoMTiglBQkcPR2E-3kQ-270.jpg,412220605000017.0,4,3.0
6006,T1R-3Tqjv6T7l_oAq3FZTg-0.jpg,412220605000052.0,4,2.0
6007,T1R-3Tqjv6T7l_oAq3FZTg-90.jpg,412220605000052.0,4,2.0
6008,T1R-3Tqjv6T7l_oAq3FZTg-180.jpg,412220605000052.0,4,2.0
6009,T1R-3Tqjv6T7l_oAq3FZTg-270.jpg,412220605000052.0,4,2.0
6010,uDkR9BFx0uSLLqz7E77RwA-0.jpg,412220605000052.0,4,2.0
6011,uDkR9BFx0uSLLqz7E77RwA-90.jpg,412220605000052.0,4,2.0
6012,uDkR9BFx0uSLLqz7E77RwA-180.jpg,412220605000052.0,4,2.0
6013,uDkR9BFx0uSLLqz7E77RwA-270.jpg,412220605000052.0,4,2.0
6014,y9snQAKF5V8PnEcSjC0Vgw-0.jpg,412788205000001.0,4,4.0
6015,y9snQAKF5V8PnEcSjC0Vgw-90.jpg,412788205000001.0,4,4.0
6016,y9snQAKF5V8PnEcSjC0Vgw-180.jpg,412788205000001.0,4,4.0
6017,y9snQAKF5V8PnEcSjC0Vgw-270.jpg,412788205000001.0,4,4.0
6018,UmHU9v_tXkzLGi8T1SjisA-0.jpg,412788205000006.0,4,3.0
6019,UmHU9v_tXkzLGi8T1SjisA-90.jpg,412788205000006.0,4,3.0
6020,UmHU9v_tXkzLGi8T1SjisA-180.jpg,412788205000006.0,4,3.0
6021,UmHU9v_tXkzLGi8T1SjisA-270.jpg,412788205000006.0,4,3.0
6022,filename,setor,fold,quintilRenda
6023,SHOAt117vp1cCpemSUTjgA-0.jpg,350270505000016.0,4,5.0
6024,SHOAt117vp1cCpemSUTjgA-90.jpg,350270505000016.0,4,5.0
6025,SHOAt117vp1cCpemSUTjgA-180.jpg,350270505000016.0,4,5.0
6026,SHOAt117vp1cCpemSUTjgA-270.jpg,350270505000016.0,4,5.0
6027,EwOS-_8FeiMY0k44B6NjdQ-0.jpg,350270505000024.0,4,2.0
6028,EwOS-_8FeiMY0k44B6NjdQ-90.jpg,350270505000024.0,4,2.0
6029,EwOS-_8FeiMY0k44B6NjdQ-180.jpg,350270505000024.0,4,2.0
6030,EwOS-_8FeiMY0k44B6NjdQ-270.jpg,350270505000024.0,4,2.0
6031,1ffALEoo_YOfnQ3qdqkGMw-0.jpg,352030105000010.0,4,5.0
6032,1ffALEoo_YOfnQ3qdqkGMw-90.jpg,352030105000010.0,4,5.0
6033,1ffALEoo_YOfnQ3qdqkGMw-180.jpg,352030105000010.0,4,5.0
6034,1ffALEoo_YOfnQ3qdqkGMw-270.jpg,352030105000010.0,4,5.0
6035,NoIc44aH7WEsd2ihmNIk2g-0.jpg,352030105000009.0,4,5.0
6036,NoIc44aH7WEsd2ihmNIk2g-90.jpg,352030105000009.0,4,5.0
6037,NoIc44aH7WEsd2ihmNIk2g-180.jpg,352030105000009.0,4,5.0
6038,NoIc44aH7WEsd2ihmNIk2g-270.jpg,352030105000009.0,4,5.0
6039,cnDAEaurUqZ1sqep_TybEQ-0.jpg,352030105000009.0,4,5.0
6040,cnDAEaurUqZ1sqep_TybEQ-90.jpg,352030105000009.0,4,5.0
6041,cnDAEaurUqZ1sqep_TybEQ-180.jpg,352030105000009.0,4,5.0
6042,cnDAEaurUqZ1sqep_TybEQ-270.jpg,352030105000009.0,4,5.0
6043,vrUw-NzKkdMY0JD-PshAqg-0.jpg,352042605000016.0,4,4.0
6044,vrUw-NzKkdMY0JD-PshAqg-90.jpg,352042605000016.0,4,4.0
6045,vrUw-NzKkdMY0JD-PshAqg-180.jpg,352042605000016.0,4,4.0
6046,vrUw-NzKkdMY0JD-PshAqg-270.jpg,352042605000016.0,4,4.0
6047,4hYpnvT79-dKbO5C5ZCwLA-0.jpg,352042605000017.0,4,4.0
6048,4hYpnvT79-dKbO5C5ZCwLA-90.jpg,352042605000017.0,4,4.0
6049,4hYpnvT79-dKbO5C5ZCwLA-180.jpg,352042605000017.0,4,4.0
6050,4hYpnvT79-dKbO5C5ZCwLA-270.jpg,352042605000017.0,4,4.0
6051,S5zurouBsDw7Vr8wPJ7CfA-0.jpg,352042605000029.0,4,5.0
6052,S5zurouBsDw7Vr8wPJ7CfA-90.jpg,352042605000029.0,4,5.0
6053,S5zurouBsDw7Vr8wPJ7CfA-180.jpg,352042605000029.0,4,5.0
6054,S5zurouBsDw7Vr8wPJ7CfA-270.jpg,352042605000029.0,4,5.0
6055,slNLTX32azqiWfbZ_7mpqg-0.jpg,352042605000014.0,4,5.0
6056,slNLTX32azqiWfbZ_7mpqg-90.jpg,352042605000014.0,4,5.0
6057,slNLTX32azqiWfbZ_7mpqg-180.jpg,352042605000014.0,4,5.0
6058,slNLTX32azqiWfbZ_7mpqg-270.jpg,352042605000014.0,4,5.0
6059,nXco_4xXgjXAzjwOcwJ6vQ-0.jpg,352042605000024.0,4,5.0
6060,nXco_4xXgjXAzjwOcwJ6vQ-90.jpg,352042605000024.0,4,5.0
6061,nXco_4xXgjXAzjwOcwJ6vQ-180.jpg,352042605000024.0,4,5.0
6062,nXco_4xXgjXAzjwOcwJ6vQ-270.jpg,352042605000024.0,4,5.0
6063,ZBhYhlJQDqpqvf-kFB_U-Q-0.jpg,352042605000015.0,4,4.0
6064,ZBhYhlJQDqpqvf-kFB_U-Q-90.jpg,352042605000015.0,4,4.0
6065,ZBhYhlJQDqpqvf-kFB_U-Q-180.jpg,352042605000015.0,4,4.0
6066,ZBhYhlJQDqpqvf-kFB_U-Q-270.jpg,352042605000015.0,4,4.0
6067,yYa6HZEviFkhVkXgBtWpVA-0.jpg,352042605000023.0,4,5.0
6068,yYa6HZEviFkhVkXgBtWpVA-90.jpg,352042605000023.0,4,5.0
6069,yYa6HZEviFkhVkXgBtWpVA-180.jpg,352042605000023.0,4,5.0
6070,yYa6HZEviFkhVkXgBtWpVA-270.jpg,352042605000023.0,4,5.0
6071,uSQTYqYOdVEZTdO2mggSVA-0.jpg,352042605000023.0,4,5.0
6072,uSQTYqYOdVEZTdO2mggSVA-90.jpg,352042605000023.0,4,5.0
6073,uSQTYqYOdVEZTdO2mggSVA-180.jpg,352042605000023.0,4,5.0
6074,uSQTYqYOdVEZTdO2mggSVA-270.jpg,352042605000023.0,4,5.0
6075,FzH7wEdapW6MB2avV9VreQ-0.jpg,352042605000023.0,4,5.0
6076,FzH7wEdapW6MB2avV9VreQ-90.jpg,352042605000023.0,4,5.0
6077,FzH7wEdapW6MB2avV9VreQ-180.jpg,352042605000023.0,4,5.0
6078,FzH7wEdapW6MB2avV9VreQ-270.jpg,352042605000023.0,4,5.0
6079,YunQP5o8ByOMoGKLtkDdvQ-0.jpg,352042605000004.0,4,4.0
6080,YunQP5o8ByOMoGKLtkDdvQ-90.jpg,352042605000004.0,4,4.0
6081,YunQP5o8ByOMoGKLtkDdvQ-180.jpg,352042605000004.0,4,4.0
6082,YunQP5o8ByOMoGKLtkDdvQ-270.jpg,352042605000004.0,4,4.0
6083,mtpTCVE2891II11mDQRy0g-0.jpg,352042605000013.0,4,4.0
6084,mtpTCVE2891II11mDQRy0g-90.jpg,352042605000013.0,4,4.0
6085,mtpTCVE2891II11mDQRy0g-180.jpg,352042605000013.0,4,4.0
6086,mtpTCVE2891II11mDQRy0g-270.jpg,352042605000013.0,4,4.0
6087,ujTnOi-Zu-fMgu2s5Z74mA-0.jpg,352042605000013.0,4,4.0
6088,ujTnOi-Zu-fMgu2s5Z74mA-90.jpg,352042605000013.0,4,4.0
6089,ujTnOi-Zu-fMgu2s5Z74mA-180.jpg,352042605000013.0,4,4.0
6090,ujTnOi-Zu-fMgu2s5Z74mA-270.jpg,352042605000013.0,4,4.0
6091,iRCp3q2F4RhIJSM2tb2ujw-0.jpg,352042605000013.0,4,4.0
6092,iRCp3q2F4RhIJSM2tb2ujw-90.jpg,352042605000013.0,4,4.0
6093,iRCp3q2F4RhIJSM2tb2ujw-180.jpg,352042605000013.0,4,4.0
6094,iRCp3q2F4RhIJSM2tb2ujw-270.jpg,352042605000013.0,4,4.0
6095,EXjPi0EXQmxolGkHPMgL7Q-0.jpg,352042605000031.0,4,5.0
6096,EXjPi0EXQmxolGkHPMgL7Q-90.jpg,352042605000031.0,4,5.0
6097,EXjPi0EXQmxolGkHPMgL7Q-180.jpg,352042605000031.0,4,5.0
6098,EXjPi0EXQmxolGkHPMgL7Q-270.jpg,352042605000031.0,4,5.0
6099,8NRlwhkPbKB-eJiWup7mSQ-0.jpg,352042605000021.0,4,4.0
6100,8NRlwhkPbKB-eJiWup7mSQ-90.jpg,352042605000021.0,4,4.0
6101,8NRlwhkPbKB-eJiWup7mSQ-180.jpg,352042605000021.0,4,4.0
6102,8NRlwhkPbKB-eJiWup7mSQ-270.jpg,352042605000021.0,4,4.0
6103,jPd-25h4TKWAv9Kncb6D7A-0.jpg,352042605000022.0,4,4.0
6104,jPd-25h4TKWAv9Kncb6D7A-90.jpg,352042605000022.0,4,4.0
6105,jPd-25h4TKWAv9Kncb6D7A-180.jpg,352042605000022.0,4,4.0
6106,jPd-25h4TKWAv9Kncb6D7A-270.jpg,352042605000022.0,4,4.0
6107,HogmOk3e3kWD9xY-FFZKKA-0.jpg,410020205000008.0,4,1.0
6108,HogmOk3e3kWD9xY-FFZKKA-90.jpg,410020205000008.0,4,1.0
6109,HogmOk3e3kWD9xY-FFZKKA-180.jpg,410020205000008.0,4,1.0
6110,HogmOk3e3kWD9xY-FFZKKA-270.jpg,410020205000008.0,4,1.0
6111,8ttDi5bVJ4_ArApp3zvEKA-0.jpg,352460005000002.0,4,5.0
6112,8ttDi5bVJ4_ArApp3zvEKA-90.jpg,352460005000002.0,4,5.0
6113,8ttDi5bVJ4_ArApp3zvEKA-180.jpg,352460005000002.0,4,5.0
6114,8ttDi5bVJ4_ArApp3zvEKA-270.jpg,352460005000002.0,4,5.0
