,filename,setor,fold,quintilRenda
5280,E8TrNyCGaI-7ZtFC5f8fLQ-270.jpg,350270505000009.0,1,5.0
5281,-MnIxt3Q7tk61-nChTEH3g-0.jpg,350270505000003.0,1,5.0
5282,-MnIxt3Q7tk61-nChTEH3g-90.jpg,350270505000003.0,1,5.0
5283,-MnIxt3Q7tk61-nChTEH3g-180.jpg,350270505000003.0,1,5.0
5284,-MnIxt3Q7tk61-nChTEH3g-270.jpg,350270505000003.0,1,5.0
5285,3Z8qNbuLu7E-CoTNpcWa2Q-0.jpg,350925405000002.0,1,5.0
5286,3Z8qNbuLu7E-CoTNpcWa2Q-90.jpg,350925405000002.0,1,5.0
5287,3Z8qNbuLu7E-CoTNpcWa2Q-180.jpg,350925405000002.0,1,5.0
5288,3Z8qNbuLu7E-CoTNpcWa2Q-270.jpg,350925405000002.0,1,5.0
5289,bb4WVIObO-cCWrmPxXVu3g-0.jpg,350990805000006.0,1,5.0
5290,bb4WVIObO-cCWrmPxXVu3g-90.jpg,350990805000006.0,1,5.0
5291,bb4WVIObO-cCWrmPxXVu3g-180.jpg,350990805000006.0,1,5.0
5292,bb4WVIObO-cCWrmPxXVu3g-270.jpg,350990805000006.0,1,5.0
5293,_IIqMX1DCy54ZiEEaWSVjA-0.jpg,352030105000035.0,1,1.0
5294,_IIqMX1DCy54ZiEEaWSVjA-90.jpg,352030105000035.0,1,1.0
5295,_IIqMX1DCy54ZiEEaWSVjA-180.jpg,352030105000035.0,1,1.0
5296,_IIqMX1DCy54ZiEEaWSVjA-270.jpg,352030105000035.0,1,1.0
5297,s-OAfFWhBIANeofu0jXGFw-0.jpg,352030105000010.0,1,5.0
5298,s-OAfFWhBIANeofu0jXGFw-90.jpg,352030105000010.0,1,5.0
5299,s-OAfFWhBIANeofu0jXGFw-180.jpg,352030105000010.0,1,5.0
5300,s-OAfFWhBIANeofu0jXGFw-270.jpg,352030105000010.0,1,5.0
5301,2Zl7txoawLbuSah25bLA3g-0.jpg,352042605000017.0,1,4.0
5302,2Zl7txoawLbuSah25bLA3g-90.jpg,352042605000017.0,1,4.0
5303,2Zl7txoawLbuSah25bLA3g-180.jpg,352042605000017.0,1,4.0
5304,2Zl7txoawLbuSah25bLA3g-270.jpg,352042605000017.0,1,4.0
5305,DOvd-siaafUcXB-yA3Nv8w-0.jpg,352042605000029.0,1,5.0
5306,DOvd-siaafUcXB-yA3Nv8w-90.jpg,352042605000029.0,1,5.0
5307,DOvd-siaafUcXB-yA3Nv8w-180.jpg,352042605000029.0,1,5.0
5308,DOvd-siaafUcXB-yA3Nv8w-270.jpg,352042605000029.0,1,5.0
5309,-N1UaaS_vpgTFI7mbKa2hg-0.jpg,352042605000002.0,1,5.0
5310,-N1UaaS_vpgTFI7mbKa2hg-90.jpg,352042605000002.0,1,5.0
5311,-N1UaaS_vpgTFI7mbKa2hg-180.jpg,352042605000002.0,1,5.0
5312,-N1UaaS_vpgTFI7mbKa2hg-270.jpg,352042605000002.0,1,5.0
5313,QXh6fMRw4uMmgoANd6JQ7g-0.jpg,352042605000023.0,1,5.0
5314,QXh6fMRw4uMmgoANd6JQ7g-90.jpg,352042605000023.0,1,5.0
5315,QXh6fMRw4uMmgoANd6JQ7g-180.jpg,352042605000023.0,1,5.0
5316,QXh6fMRw4uMmgoANd6JQ7g-270.jpg,352042605000023.0,1,5.0
5317,aPVsoMJ0h-kGkELVx0vgmA-0.jpg,352042605000023.0,1,5.0
5318,aPVsoMJ0h-kGkELVx0vgmA-90.jpg,352042605000023.0,1,5.0
5319,aPVsoMJ0h-kGkELVx0vgmA-180.jpg,352042605000023.0,1,5.0
5320,aPVsoMJ0h-kGkELVx0vgmA-270.jpg,352042605000023.0,1,5.0
5321,sFuOL27oTGSgmG5bLhN6wg-0.jpg,352042605000001.0,1,4.0
5322,sFuOL27oTGSgmG5bLhN6wg-90.jpg,352042605000001.0,1,4.0
5323,sFuOL27oTGSgmG5bLhN6wg-180.jpg,352042605000001.0,1,4.0
5324,sFuOL27oTGSgmG5bLhN6wg-270.jpg,352042605000001.0,1,4.0
5325,csT-RtrTOxPG6wLp32-HNg-0.jpg,352042605000031.0,1,5.0
5326,csT-RtrTOxPG6wLp32-HNg-90.jpg,352042605000031.0,1,5.0
5327,csT-RtrTOxPG6wLp32-HNg-180.jpg,352042605000031.0,1,5.0
5328,csT-RtrTOxPG6wLp32-HNg-270.jpg,352042605000031.0,1,5.0
5329,QghpOriv8HBNvwFOH-j-YQ-0.jpg,352330505000006.0,1,3.0
5330,QghpOriv8HBNvwFOH-j-YQ-90.jpg,352330505000006.0,1,3.0
5331,QghpOriv8HBNvwFOH-j-YQ-180.jpg,352330505000006.0,1,3.0
5332,QghpOriv8HBNvwFOH-j-YQ-270.jpg,352330505000006.0,1,3.0
5333,rLK8GWPhWO12qPkn8y8usw-0.jpg,352330505000038.0,1,5.0
5334,rLK8GWPhWO12qPkn8y8usw-90.jpg,352330505000038.0,1,5.0
5335,rLK8GWPhWO12qPkn8y8usw-180.jpg,352330505000038.0,1,5.0
5336,rLK8GWPhWO12qPkn8y8usw-270.jpg,352330505000038.0,1,5.0
5337,x_0JlPJMTh_OmO_sEn5z4A-0.jpg,352330510000023.0,1,5.0
5338,x_0JlPJMTh_OmO_sEn5z4A-90.jpg,352330510000023.0,1,5.0
5339,x_0JlPJMTh_OmO_sEn5z4A-180.jpg,352330510000023.0,1,5.0
5340,x_0JlPJMTh_OmO_sEn5z4A-270.jpg,352330510000023.0,1,5.0
5341,CgE3c1idzpN5rALzEDZnbA-0.jpg,352330510000001.0,1,4.0
5342,CgE3c1idzpN5rALzEDZnbA-90.jpg,352330510000001.0,1,4.0
5343,CgE3c1idzpN5rALzEDZnbA-180.jpg,352330510000001.0,1,4.0
5344,CgE3c1idzpN5rALzEDZnbA-270.jpg,352330510000001.0,1,4.0
5345,X4UQ1fUGtSkNE9uln1HHOw-0.jpg,352460005000003.0,1,5.0
5346,X4UQ1fUGtSkNE9uln1HHOw-90.jpg,352460005000003.0,1,5.0
5347,X4UQ1fUGtSkNE9uln1HHOw-180.jpg,352460005000003.0,1,5.0
5348,X4UQ1fUGtSkNE9uln1HHOw-270.jpg,352460005000003.0,1,5.0
5349,81fdEgC9k84svLC7qCQ4_w-0.jpg,352460005000003.0,1,5.0
5350,81fdEgC9k84svLC7qCQ4_w-90.jpg,352460005000003.0,1,5.0
5351,81fdEgC9k84svLC7qCQ4_w-180.jpg,352460005000003.0,1,5.0
5352,81fdEgC9k84svLC7qCQ4_w-270.jpg,352460005000003.0,1,5.0
5353,J-RMob0bk0PRozAiLqKmlw-0.jpg,352460005000003.0,1,5.0
5354,J-RMob0bk0PRozAiLqKmlw-90.jpg,352460005000003.0,1,5.0
5355,J-RMob0bk0PRozAiLqKmlw-180.jpg,352460005000003.0,1,5.0
5356,J-RMob0bk0PRozAiLqKmlw-270.jpg,352460005000003.0,1,5.0
5357,IQbNwU42mMcLxESKZE5eXA-0.jpg,352460005000017.0,1,4.0
5358,IQbNwU42mMcLxESKZE5eXA-90.jpg,352460005000017.0,1,4.0
5359,IQbNwU42mMcLxESKZE5eXA-180.jpg,352460005000017.0,1,4.0
5360,IQbNwU42mMcLxESKZE5eXA-270.jpg,352460005000017.0,1,4.0
5361,WYuuclobtoZzIfRA2OoJPQ-0.jpg,353620805000019.0,1,3.0
5362,WYuuclobtoZzIfRA2OoJPQ-90.jpg,353620805000019.0,1,3.0
5363,WYuuclobtoZzIfRA2OoJPQ-180.jpg,353620805000019.0,1,3.0
5364,WYuuclobtoZzIfRA2OoJPQ-270.jpg,353620805000019.0,1,3.0
5365,s-bnWzgqa0Uin0n15sCjwA-0.jpg,352610005000001.0,1,5.0
5366,s-bnWzgqa0Uin0n15sCjwA-90.jpg,352610005000001.0,1,5.0
5367,s-bnWzgqa0Uin0n15sCjwA-180.jpg,352610005000001.0,1,5.0
5368,s-bnWzgqa0Uin0n15sCjwA-270.jpg,352610005000001.0,1,5.0
5369,VI9oUw7qDPkhFExVDu-tjA-0.jpg,352610005000017.0,1,2.0
5370,VI9oUw7qDPkhFExVDu-tjA-90.jpg,352610005000017.0,1,2.0
5371,VI9oUw7qDPkhFExVDu-tjA-180.jpg,352610005000017.0,1,2.0
5372,VI9oUw7qDPkhFExVDu-tjA-270.jpg,352610005000017.0,1,2.0
5373,evGpVqsHGvJHX5PUXCiUNQ-0.jpg,352610005000025.0,1,2.0
5374,evGpVqsHGvJHX5PUXCiUNQ-90.jpg,352610005000025.0,1,2.0
5375,evGpVqsHGvJHX5PUXCiUNQ-180.jpg,352610005000025.0,1,2.0
5376,evGpVqsHGvJHX5PUXCiUNQ-270.jpg,352610005000025.0,1,2.0
5377,vHHuydyNpIJgRIK4EdeLKQ-0.jpg,352620905000019.0,1,3.0
5378,vHHuydyNpIJgRIK4EdeLKQ-90.jpg,352620905000019.0,1,3.0
5379,vHHuydyNpIJgRIK4EdeLKQ-180.jpg,352620905000019.0,1,3.0
5380,vHHuydyNpIJgRIK4EdeLKQ-270.jpg,352620905000019.0,1,3.0
5381,FO_mCL0ZZwFSdGWcBKt8rA-0.jpg,352620905000010.0,1,3.0
5382,FO_mCL0ZZwFSdGWcBKt8rA-90.jpg,352620905000010.0,1,3.0
5383,FO_mCL0ZZwFSdGWcBKt8rA-180.jpg,352620905000010.0,1,3.0
5384,FO_mCL0ZZwFSdGWcBKt8rA-270.jpg,352620905000010.0,1,3.0
5385,So6r4_yOkCWf15HSlGoYBA-0.jpg,352620910000005.0,1,5.0
5386,So6r4_yOkCWf15HSlGoYBA-90.jpg,352620910000005.0,1,5.0
5387,So6r4_yOkCWf15HSlGoYBA-180.jpg,352620910000005.0,1,5.0
5388,So6r4_yOkCWf15HSlGoYBA-270.jpg,352620910000005.0,1,5.0
5389,vVvJ6Az5gf3p2vWtV813iA-0.jpg,352620905000025.0,1,4.0
5390,vVvJ6Az5gf3p2vWtV813iA-90.jpg,352620905000025.0,1,4.0
5391,vVvJ6Az5gf3p2vWtV813iA-180.jpg,352620905000025.0,1,4.0
5392,vVvJ6Az5gf3p2vWtV813iA-270.jpg,352620905000025.0,1,4.0
5393,bKNDvI9f_jsURudTImW2vQ-0.jpg,352620905000043.0,1,4.0
5394,bKNDvI9f_jsURudTImW2vQ-90.jpg,352620905000043.0,1,4.0
5395,bKNDvI9f_jsURudTImW2vQ-180.jpg,352620905000043.0,1,4.0
5396,bKNDvI9f_jsURudTImW2vQ-270.jpg,352620905000043.0,1,4.0
5397,CNHVdko6arJTCJN0hdMcww-0.jpg,352990605000006.0,1,3.0
5398,CNHVdko6arJTCJN0hdMcww-90.jpg,352990605000006.0,1,3.0
5399,CNHVdko6arJTCJN0hdMcww-180.jpg,352990605000006.0,1,3.0
5400,CNHVdko6arJTCJN0hdMcww-270.jpg,352990605000006.0,1,3.0
5401,VYneYvYE4lKpOeQPI8cW0Q-0.jpg,352990605000011.0,1,4.0
5402,VYneYvYE4lKpOeQPI8cW0Q-90.jpg,352990605000011.0,1,4.0
5403,VYneYvYE4lKpOeQPI8cW0Q-180.jpg,352990605000011.0,1,4.0
5404,VYneYvYE4lKpOeQPI8cW0Q-270.jpg,352990605000011.0,1,4.0
5405,jTPFhij_PP9NXoiSracG_g-0.jpg,353720605000016.0,1,4.0
5406,jTPFhij_PP9NXoiSracG_g-90.jpg,353720605000016.0,1,4.0
5407,jTPFhij_PP9NXoiSracG_g-180.jpg,353720605000016.0,1,4.0
5408,jTPFhij_PP9NXoiSracG_g-270.jpg,353720605000016.0,1,4.0
5409,RbkHql25A3kRM7DIPnXsKw-0.jpg,353720605000016.0,1,4.0
5410,RbkHql25A3kRM7DIPnXsKw-90.jpg,353720605000016.0,1,4.0
5411,RbkHql25A3kRM7DIPnXsKw-180.jpg,353720605000016.0,1,4.0
5412,RbkHql25A3kRM7DIPnXsKw-270.jpg,353720605000016.0,1,4.0
5413,naHKskmeCy0ZwqqwFDCkpA-0.jpg,353720605000002.0,1,4.0
5414,naHKskmeCy0ZwqqwFDCkpA-90.jpg,353720605000002.0,1,4.0
5415,naHKskmeCy0ZwqqwFDCkpA-180.jpg,353720605000002.0,1,4.0
5416,naHKskmeCy0ZwqqwFDCkpA-270.jpg,353720605000002.0,1,4.0
5417,Ai-gw4Ztd5nTg8d0se6xnA-0.jpg,353720605000003.0,1,5.0
5418,Ai-gw4Ztd5nTg8d0se6xnA-90.jpg,353720605000003.0,1,5.0
5419,Ai-gw4Ztd5nTg8d0se6xnA-180.jpg,353720605000003.0,1,5.0
5420,Ai-gw4Ztd5nTg8d0se6xnA-270.jpg,353720605000003.0,1,5.0
5421,6LYlArtr4nogr7Zk9bn8nA-0.jpg,354260205000005.0,1,5.0
5422,6LYlArtr4nogr7Zk9bn8nA-90.jpg,354260205000005.0,1,5.0
5423,6LYlArtr4nogr7Zk9bn8nA-180.jpg,354260205000005.0,1,5.0
5424,6LYlArtr4nogr7Zk9bn8nA-270.jpg,354260205000005.0,1,5.0
5425,QDF3bAoPVVnfyUADDhTp7w-0.jpg,354260205000001.0,1,5.0
5426,QDF3bAoPVVnfyUADDhTp7w-90.jpg,354260205000001.0,1,5.0
5427,QDF3bAoPVVnfyUADDhTp7w-180.jpg,354260205000001.0,1,5.0
5428,QDF3bAoPVVnfyUADDhTp7w-270.jpg,354260205000001.0,1,5.0
5429,0TYfIW4cWQueD2KLgxQLSw-0.jpg,354260205000003.0,1,5.0
5430,0TYfIW4cWQueD2KLgxQLSw-90.jpg,354260205000003.0,1,5.0
5431,0TYfIW4cWQueD2KLgxQLSw-180.jpg,354260205000003.0,1,5.0
5432,0TYfIW4cWQueD2KLgxQLSw-270.jpg,354260205000003.0,1,5.0
5433,L8myBgqjLP1Cw4hTNWg3Uw-0.jpg,354260205000004.0,1,5.0
5434,L8myBgqjLP1Cw4hTNWg3Uw-90.jpg,354260205000004.0,1,5.0
5435,L8myBgqjLP1Cw4hTNWg3Uw-180.jpg,354260205000004.0,1,5.0
5436,L8myBgqjLP1Cw4hTNWg3Uw-270.jpg,354260205000004.0,1,5.0
5437,bFjPt0CsE2ZOGKn-QDi5xg-0.jpg,354260205000006.0,1,5.0
5438,bFjPt0CsE2ZOGKn-QDi5xg-90.jpg,354260205000006.0,1,5.0
5439,bFjPt0CsE2ZOGKn-QDi5xg-180.jpg,354260205000006.0,1,5.0
5440,bFjPt0CsE2ZOGKn-QDi5xg-270.jpg,354260205000006.0,1,5.0
5441,G5yK7P1hCC7I6IC5YRR_BA-0.jpg,354260205000006.0,1,5.0
5442,G5yK7P1hCC7I6IC5YRR_BA-90.jpg,354260205000006.0,1,5.0
5443,G5yK7P1hCC7I6IC5YRR_BA-180.jpg,354260205000006.0,1,5.0
5444,G5yK7P1hCC7I6IC5YRR_BA-270.jpg,354260205000006.0,1,5.0
5445,0cn3wHwwp5b4JxzRFKf0Pw-0.jpg,354260205000011.0,1,5.0
5446,0cn3wHwwp5b4JxzRFKf0Pw-90.jpg,354260205000011.0,1,5.0
5447,0cn3wHwwp5b4JxzRFKf0Pw-180.jpg,354260205000011.0,1,5.0
5448,0cn3wHwwp5b4JxzRFKf0Pw-270.jpg,354260205000011.0,1,5.0
5449,7sLAwsUQXEL1DCHsBNvcDg-0.jpg,354260205000011.0,1,5.0
5450,7sLAwsUQXEL1DCHsBNvcDg-90.jpg,354260205000011.0,1,5.0
5451,7sLAwsUQXEL1DCHsBNvcDg-180.jpg,354260205000011.0,1,5.0
5452,7sLAwsUQXEL1DCHsBNvcDg-270.jpg,354260205000011.0,1,5.0
5453,r5FDDedQXIg1HkbggXrBwA-0.jpg,354260205000018.0,1,5.0
5454,r5FDDedQXIg1HkbggXrBwA-90.jpg,354260205000018.0,1,5.0
5455,r5FDDedQXIg1HkbggXrBwA-180.jpg,354260205000018.0,1,5.0
5456,r5FDDedQXIg1HkbggXrBwA-270.jpg,354260205000018.0,1,5.0
5457,bNG3M9-jNN58uJLI1loFTw-0.jpg,354260205000023.0,1,5.0
5458,bNG3M9-jNN58uJLI1loFTw-90.jpg,354260205000023.0,1,5.0
5459,bNG3M9-jNN58uJLI1loFTw-180.jpg,354260205000023.0,1,5.0
5460,bNG3M9-jNN58uJLI1loFTw-270.jpg,354260205000023.0,1,5.0
5461,D84XQ3mV5ze9Mf5VCxRTcQ-0.jpg,354260205000020.0,1,5.0
5462,D84XQ3mV5ze9Mf5VCxRTcQ-90.jpg,354260205000020.0,1,5.0
5463,D84XQ3mV5ze9Mf5VCxRTcQ-180.jpg,354260205000020.0,1,5.0
5464,D84XQ3mV5ze9Mf5VCxRTcQ-270.jpg,354260205000020.0,1,5.0
5465,gDR39IFyt4nxfEXNN22m1w-0.jpg,354260205000019.0,1,5.0
5466,gDR39IFyt4nxfEXNN22m1w-90.jpg,354260205000019.0,1,5.0
5467,gDR39IFyt4nxfEXNN22m1w-180.jpg,354260205000019.0,1,5.0
5468,gDR39IFyt4nxfEXNN22m1w-270.jpg,354260205000019.0,1,5.0
5469,kG8T7gcgxqK5dm0e5ce6pA-0.jpg,354260205000019.0,1,5.0
5470,kG8T7gcgxqK5dm0e5ce6pA-90.jpg,354260205000019.0,1,5.0
5471,kG8T7gcgxqK5dm0e5ce6pA-180.jpg,354260205000019.0,1,5.0
5472,kG8T7gcgxqK5dm0e5ce6pA-270.jpg,354260205000019.0,1,5.0
5473,KEhQCWH90l4jUrZo0GcUmg-0.jpg,354260205000022.0,1,3.0
5474,KEhQCWH90l4jUrZo0GcUmg-90.jpg,354260205000022.0,1,3.0
5475,KEhQCWH90l4jUrZo0GcUmg-180.jpg,354260205000022.0,1,3.0
5476,KEhQCWH90l4jUrZo0GcUmg-270.jpg,354260205000022.0,1,3.0
5477,g2vCOGf9icqQYoaGj1uYTw-0.jpg,354260205000034.0,1,5.0
5478,g2vCOGf9icqQYoaGj1uYTw-90.jpg,354260205000034.0,1,5.0
5479,g2vCOGf9icqQYoaGj1uYTw-180.jpg,354260205000034.0,1,5.0
5480,g2vCOGf9icqQYoaGj1uYTw-270.jpg,354260205000034.0,1,5.0
5481,dXtDUDDI9-yPomWabzuENw-0.jpg,354260205000044.0,1,5.0
5482,dXtDUDDI9-yPomWabzuENw-90.jpg,354260205000044.0,1,5.0
5483,dXtDUDDI9-yPomWabzuENw-180.jpg,354260205000044.0,1,5.0
5484,dXtDUDDI9-yPomWabzuENw-270.jpg,354260205000044.0,1,5.0
5485,iIR1lou_uQAbApXq9rugWA-0.jpg,354995305000007.0,1,4.0
5486,iIR1lou_uQAbApXq9rugWA-90.jpg,354995305000007.0,1,4.0
5487,iIR1lou_uQAbApXq9rugWA-180.jpg,354995305000007.0,1,4.0
5488,iIR1lou_uQAbApXq9rugWA-270.jpg,354995305000007.0,1,4.0
5489,J3IyUU8zlfewey9piIPFCw-0.jpg,354995305000022.0,1,3.0
5490,J3IyUU8zlfewey9piIPFCw-90.jpg,354995305000022.0,1,3.0
5491,J3IyUU8zlfewey9piIPFCw-180.jpg,354995305000022.0,1,3.0
5492,J3IyUU8zlfewey9piIPFCw-270.jpg,354995305000022.0,1,3.0
5493,J0Mdj2lY2Q16bkf_oA0Wvg-0.jpg,355350005000004.0,1,4.0
5494,J0Mdj2lY2Q16bkf_oA0Wvg-90.jpg,355350005000004.0,1,4.0
5495,J0Mdj2lY2Q16bkf_oA0Wvg-180.jpg,355350005000004.0,1,4.0
5496,J0Mdj2lY2Q16bkf_oA0Wvg-270.jpg,355350005000004.0,1,4.0
5497,wX6vUfwQj79D3TQOT2XbRg-0.jpg,355350005000005.0,1,4.0
5498,wX6vUfwQj79D3TQOT2XbRg-90.jpg,355350005000005.0,1,4.0
5499,wX6vUfwQj79D3TQOT2XbRg-180.jpg,355350005000005.0,1,4.0
5500,wX6vUfwQj79D3TQOT2XbRg-270.jpg,355350005000005.0,1,4.0
5501,5yLcljjzm4u-M-go8GI3AA-0.jpg,410310705000003.0,1,5.0
5502,5yLcljjzm4u-M-go8GI3AA-90.jpg,410310705000003.0,1,5.0
5503,5yLcljjzm4u-M-go8GI3AA-180.jpg,410310705000003.0,1,5.0
5504,5yLcljjzm4u-M-go8GI3AA-270.jpg,410310705000003.0,1,5.0
5505,qwgxZ8GQm-oQnNwKm2C5Lg-0.jpg,410310705000007.0,1,4.0
5506,qwgxZ8GQm-oQnNwKm2C5Lg-90.jpg,410310705000007.0,1,4.0
5507,qwgxZ8GQm-oQnNwKm2C5Lg-180.jpg,410310705000007.0,1,4.0
5508,qwgxZ8GQm-oQnNwKm2C5Lg-270.jpg,410310705000007.0,1,4.0
5509,RYTR3zIgCqJsdPoKkoL8ow-0.jpg,410520105000029.0,1,5.0
5510,RYTR3zIgCqJsdPoKkoL8ow-90.jpg,410520105000029.0,1,5.0
5511,RYTR3zIgCqJsdPoKkoL8ow-180.jpg,410520105000029.0,1,5.0
5512,RYTR3zIgCqJsdPoKkoL8ow-270.jpg,410520105000029.0,1,5.0
5513,IEezjU5R0Jnpv_3ll666Kw-0.jpg,412863305000008.0,1,2.0
5514,IEezjU5R0Jnpv_3ll666Kw-90.jpg,412863305000008.0,1,2.0
5515,IEezjU5R0Jnpv_3ll666Kw-180.jpg,412863305000008.0,1,2.0
5516,IEezjU5R0Jnpv_3ll666Kw-270.jpg,412863305000008.0,1,2.0
5517,BVbizklNh_2RpujBGHkfXQ-0.jpg,412788205000004.0,1,4.0
5518,BVbizklNh_2RpujBGHkfXQ-90.jpg,412788205000004.0,1,4.0
5519,BVbizklNh_2RpujBGHkfXQ-180.jpg,412788205000004.0,1,4.0
5520,BVbizklNh_2RpujBGHkfXQ-270.jpg,412788205000004.0,1,4.0
5521,8dqSMNpgwLEYAdwuLN77SA-0.jpg,412863305000012.0,1,1.0
5522,8dqSMNpgwLEYAdwuLN77SA-90.jpg,412863305000012.0,1,1.0
5523,8dqSMNpgwLEYAdwuLN77SA-180.jpg,412863305000012.0,1,1.0
5524,8dqSMNpgwLEYAdwuLN77SA-270.jpg,412863305000012.0,1,1.0
5525,NBNX86BSIbswcBcgzvlMwg-0.jpg,411125805000002.0,1,5.0
5526,NBNX86BSIbswcBcgzvlMwg-90.jpg,411125805000002.0,1,5.0
5527,NBNX86BSIbswcBcgzvlMwg-180.jpg,411125805000002.0,1,5.0
5528,NBNX86BSIbswcBcgzvlMwg-270.jpg,411125805000002.0,1,5.0
5529,-U4aqpjx_liQZoVd-_hjFA-0.jpg,411125805000016.0,1,4.0
5530,-U4aqpjx_liQZoVd-_hjFA-90.jpg,411125805000016.0,1,4.0
5531,-U4aqpjx_liQZoVd-_hjFA-180.jpg,411125805000016.0,1,4.0
5532,-U4aqpjx_liQZoVd-_hjFA-270.jpg,411125805000016.0,1,4.0
5533,ShMUDUoJsWWbzIc44az67w-0.jpg,411125805000011.0,1,3.0
5534,ShMUDUoJsWWbzIc44az67w-90.jpg,411125805000011.0,1,3.0
5535,ShMUDUoJsWWbzIc44az67w-180.jpg,411125805000011.0,1,3.0
5536,ShMUDUoJsWWbzIc44az67w-270.jpg,411125805000011.0,1,3.0
5537,6Dm-PvnYTqGiWILgMy6rjg-0.jpg,411125805000033.0,1,2.0
5538,6Dm-PvnYTqGiWILgMy6rjg-90.jpg,411125805000033.0,1,2.0
5539,6Dm-PvnYTqGiWILgMy6rjg-180.jpg,411125805000033.0,1,2.0
5540,6Dm-PvnYTqGiWILgMy6rjg-270.jpg,411125805000033.0,1,2.0
5541,Lv8VV6G-Uak3MBc5oiNnfA-0.jpg,411125805000013.0,1,4.0
5542,Lv8VV6G-Uak3MBc5oiNnfA-90.jpg,411125805000013.0,1,4.0
5543,Lv8VV6G-Uak3MBc5oiNnfA-180.jpg,411125805000013.0,1,4.0
5544,Lv8VV6G-Uak3MBc5oiNnfA-270.jpg,411125805000013.0,1,4.0
5545,A8PIPkDu50VGyTWNvgAaRA-0.jpg,411125805000014.0,1,3.0
5546,A8PIPkDu50VGyTWNvgAaRA-90.jpg,411125805000014.0,1,3.0
5547,A8PIPkDu50VGyTWNvgAaRA-180.jpg,411125805000014.0,1,3.0
5548,A8PIPkDu50VGyTWNvgAaRA-270.jpg,411125805000014.0,1,3.0
5549,i5gItDjQRK6I5VYHDpe42A-0.jpg,412220605000010.0,1,5.0
5550,i5gItDjQRK6I5VYHDpe42A-90.jpg,412220605000010.0,1,5.0
5551,i5gItDjQRK6I5VYHDpe42A-180.jpg,412220605000010.0,1,5.0
5552,i5gItDjQRK6I5VYHDpe42A-270.jpg,412220605000010.0,1,5.0
5553,C453yfJ0vhlw9VAO_ZNqjA-0.jpg,412220605000004.0,1,5.0
5554,C453yfJ0vhlw9VAO_ZNqjA-90.jpg,412220605000004.0,1,5.0
5555,C453yfJ0vhlw9VAO_ZNqjA-180.jpg,412220605000004.0,1,5.0
5556,C453yfJ0vhlw9VAO_ZNqjA-270.jpg,412220605000004.0,1,5.0
5557,pZWUmTReCDp8IFDS8ODdAg-0.jpg,412220605000002.0,1,5.0
5558,pZWUmTReCDp8IFDS8ODdAg-90.jpg,412220605000002.0,1,5.0
5559,pZWUmTReCDp8IFDS8ODdAg-180.jpg,412220605000002.0,1,5.0
5560,pZWUmTReCDp8IFDS8ODdAg-270.jpg,412220605000002.0,1,5.0
5561,pLREydDGJQ43kQ3BJup9yA-0.jpg,412220605000008.0,1,2.0
5562,pLREydDGJQ43kQ3BJup9yA-90.jpg,412220605000008.0,1,2.0
5563,pLREydDGJQ43kQ3BJup9yA-180.jpg,412220605000008.0,1,2.0
5564,pLREydDGJQ43kQ3BJup9yA-270.jpg,412220605000008.0,1,2.0
5565,PB26cnOh5vD1y3CJ7ReKEA-0.jpg,412220605000005.0,1,5.0
5566,PB26cnOh5vD1y3CJ7ReKEA-90.jpg,412220605000005.0,1,5.0
5567,PB26cnOh5vD1y3CJ7ReKEA-180.jpg,412220605000005.0,1,5.0
5568,PB26cnOh5vD1y3CJ7ReKEA-270.jpg,412220605000005.0,1,5.0
5569,ZyK7xvnsipryPjLfkllWbQ-0.jpg,412220605000051.0,1,3.0
5570,ZyK7xvnsipryPjLfkllWbQ-90.jpg,412220605000051.0,1,3.0
5571,ZyK7xvnsipryPjLfkllWbQ-180.jpg,412220605000051.0,1,3.0
5572,ZyK7xvnsipryPjLfkllWbQ-270.jpg,412220605000051.0,1,3.0
5573,sz4hqyTfZDAUKqvAxmslWg-0.jpg,412220605000006.0,1,5.0
5574,sz4hqyTfZDAUKqvAxmslWg-90.jpg,412220605000006.0,1,5.0
5575,sz4hqyTfZDAUKqvAxmslWg-180.jpg,412220605000006.0,1,5.0
5576,sz4hqyTfZDAUKqvAxmslWg-270.jpg,412220605000006.0,1,5.0
5577,Uejlp6Gte01OoW8BL0pR1w-0.jpg,412220605000014.0,1,4.0
5578,Uejlp6Gte01OoW8BL0pR1w-90.jpg,412220605000014.0,1,4.0
5579,Uejlp6Gte01OoW8BL0pR1w-180.jpg,412220605000014.0,1,4.0
5580,Uejlp6Gte01OoW8BL0pR1w-270.jpg,412220605000014.0,1,4.0
5581,Bqrv9nCxNoBVz1MmOuUzXg-0.jpg,412220605000020.0,1,3.0
5582,Bqrv9nCxNoBVz1MmOuUzXg-90.jpg,412220605000020.0,1,3.0
5583,Bqrv9nCxNoBVz1MmOuUzXg-180.jpg,412220605000020.0,1,3.0
5584,Bqrv9nCxNoBVz1MmOuUzXg-270.jpg,412220605000020.0,1,3.0
5585,mngQpu937ODuPMku5W5CMQ-0.jpg,412220605000020.0,1,3.0
5586,mngQpu937ODuPMku5W5CMQ-90.jpg,412220605000020.0,1,3.0
5587,mngQpu937ODuPMku5W5CMQ-180.jpg,412220605000020.0,1,3.0
5588,mngQpu937ODuPMku5W5CMQ-270.jpg,412220605000020.0,1,3.0
